simulation_id,simulation_period,agent_id,agent_state,agent_seed
3,0,369,2,true
3,0,378,1,true
3,0,379,1,true
3,0,379,2,true
3,0,380,1,true
3,0,380,2,true
3,0,382,1,true
3,0,390,1,true
3,0,392,1,true
3,0,399,1,true
3,0,401,1,true
3,0,410,1,true
3,0,421,1,true
3,0,425,1,true
3,0,432,1,true
3,0,439,1,true
3,0,444,1,true
3,0,445,1,true
3,0,445,2,true
3,0,463,1,true
3,0,464,1,true
3,0,475,1,true
3,0,477,1,true
3,0,480,1,true
3,0,480,2,true
3,0,491,1,true
3,1,6029,1,false
3,1,6029,2,false
3,1,8745,1,false
3,1,3166,1,false
3,1,7349,1,false
3,1,4247,1,false
3,1,5949,1,false
3,1,7394,1,false
3,1,4665,1,false
3,1,4665,2,false
3,1,8067,1,false
3,1,4290,1,false
3,1,367,1,true
3,1,367,2,true
3,1,8813,1,false
3,1,7629,1,false
3,1,7629,2,false
3,1,6525,1,false
3,1,8129,1,false
3,1,8129,2,false
3,1,5721,1,false
3,1,4815,1,false
3,1,9702,1,false
3,1,1003,1,false
3,1,6883,1,false
3,1,1831,1,false
3,1,1831,2,false
3,1,3776,1,false
3,1,50,-1,true
3,1,1279,1,false
3,1,124,1,true
3,1,5251,1,false
3,1,7386,1,false
3,1,5631,1,false
3,1,4221,1,false
3,1,6124,1,false
3,1,4783,1,false
3,1,5822,1,false
3,1,9934,1,false
3,1,5360,1,false
3,1,5328,1,false
3,1,5328,2,false
3,1,1196,1,false
3,1,1196,2,false
3,1,6247,1,false
3,1,6247,2,false
3,1,9584,1,false
3,1,3805,1,false
3,1,5167,1,false
3,1,2073,1,false
3,1,6848,1,false
3,1,2126,1,false
3,1,1697,1,false
3,1,6088,1,false
3,1,6088,2,false
3,1,524,1,false
3,1,4816,1,false
3,1,2427,1,false
3,1,3366,1,false
3,1,53,-1,true
3,1,7485,1,false
3,1,5097,1,false
3,1,5097,2,false
3,1,7541,1,false
3,1,7541,2,false
3,1,3346,1,false
3,1,6007,1,false
3,1,7593,1,false
3,1,6457,1,false
3,1,7028,1,false
3,1,7028,2,false
3,1,8349,1,false
3,1,5806,1,false
3,1,4089,1,false
3,1,5788,1,false
3,1,551,1,false
3,1,5933,1,false
3,1,5492,1,false
3,1,5492,2,false
3,1,9685,1,false
3,1,9685,2,false
3,1,1606,1,false
3,1,6529,1,false
3,1,6529,2,false
3,1,5449,1,false
3,1,420,1,true
3,1,2245,1,false
3,1,16,1,true
3,1,7019,1,false
3,1,4821,1,false
3,1,97,-1,true
3,1,4353,1,false
3,1,4873,1,false
3,1,9337,1,false
3,1,4594,1,false
3,1,8253,1,false
3,1,9372,1,false
3,1,1272,1,false
3,1,1272,2,false
3,1,2901,1,false
3,1,2470,1,false
3,1,9176,1,false
3,1,9763,1,false
3,1,8952,1,false
3,1,4183,1,false
3,1,3089,1,false
3,1,3089,2,false
3,1,9570,1,false
3,1,9570,2,false
3,1,180,1,true
3,1,2710,1,false
3,1,2364,1,false
3,1,4993,1,false
3,1,9154,1,false
3,1,9154,2,false
3,1,113,-1,true
3,1,10,1,true
3,1,4569,1,false
3,1,1164,1,false
3,1,9692,1,false
3,1,2014,1,false
3,1,2014,2,false
3,1,9821,1,false
3,1,3419,1,false
3,1,7437,1,false
3,1,9788,1,false
3,1,1875,1,false
3,1,6792,1,false
3,1,6792,2,false
3,1,2456,1,false
3,1,4648,1,false
3,1,8277,1,false
3,1,2277,1,false
3,1,1620,1,false
3,1,2410,1,false
3,1,8296,1,false
3,1,119,-1,true
3,1,6006,1,false
3,1,6006,2,false
3,1,3214,1,false
3,1,3214,2,false
3,1,8088,1,false
3,1,6852,1,false
3,1,9865,1,false
3,1,4358,1,false
3,1,4358,2,false
3,1,3210,1,false
3,1,7672,1,false
3,1,8562,1,false
3,1,5905,1,false
3,1,1456,1,false
3,1,4911,1,false
3,1,9107,1,false
3,1,9107,2,false
3,1,9586,1,false
3,1,5736,1,false
3,1,4040,1,false
3,1,4040,2,false
3,1,6968,1,false
3,1,507,1,false
3,1,2689,1,false
3,1,1167,1,false
3,1,6919,1,false
3,1,3635,1,false
3,1,602,1,false
3,1,4489,1,false
3,1,4489,2,false
3,1,5915,1,false
3,1,4071,1,false
3,1,2916,1,false
3,1,2916,2,false
3,1,1582,1,false
3,1,1582,2,false
3,1,136,-1,true
3,1,9220,1,false
3,1,2971,1,false
3,1,5259,1,false
3,1,5259,2,false
3,1,4572,1,false
3,1,3148,1,false
3,1,9667,1,false
3,1,3887,1,false
3,1,1938,1,false
3,1,2847,1,false
3,1,1139,1,false
3,1,6694,1,false
3,1,9483,1,false
3,1,534,1,false
3,1,653,1,false
3,1,5427,1,false
3,1,5427,2,false
3,1,9861,1,false
3,1,8678,1,false
3,1,9536,1,false
3,1,1575,1,false
3,1,7932,1,false
3,1,3942,1,false
3,1,3059,1,false
3,1,8039,1,false
3,1,8039,2,false
3,1,161,-1,true
3,1,8911,1,false
3,1,5204,1,false
3,1,5897,1,false
3,1,9146,1,false
3,1,5235,1,false
3,1,5018,1,false
3,1,5179,1,false
3,1,5179,2,false
3,1,1299,1,false
3,1,7318,1,false
3,1,9444,1,false
3,1,1728,1,false
3,1,1810,1,false
3,1,4906,1,false
3,1,5493,1,false
3,1,660,1,false
3,1,6101,1,false
3,1,5331,1,false
3,1,3640,1,false
3,1,7705,1,false
3,1,4619,1,false
3,1,4535,1,false
3,1,2787,1,false
3,1,6376,1,false
3,1,6376,2,false
3,1,7878,1,false
3,1,531,1,false
3,1,8938,1,false
3,1,3147,1,false
3,1,3048,1,false
3,1,6780,1,false
3,1,195,-1,true
3,1,1863,1,false
3,1,889,1,false
3,1,9717,1,false
3,1,2053,1,false
3,1,2053,2,false
3,1,4796,1,false
3,1,5864,1,false
3,1,3587,1,false
3,1,3587,2,false
3,1,624,1,false
3,1,624,2,false
3,1,740,1,false
3,1,7162,1,false
3,1,3336,1,false
3,1,2996,1,false
3,1,4143,1,false
3,1,6089,1,false
3,1,4553,1,false
3,1,4514,1,false
3,1,3144,1,false
3,1,4350,1,false
3,1,8596,1,false
3,1,2286,1,false
3,1,4556,1,false
3,1,2012,1,false
3,1,2012,2,false
3,1,6709,1,false
3,1,6709,2,false
3,1,198,-1,true
3,1,6487,1,false
3,1,5406,1,false
3,1,3924,1,false
3,1,3437,1,false
3,1,3437,2,false
3,1,2469,1,false
3,1,3359,1,false
3,1,171,1,true
3,1,7228,1,false
3,1,5463,1,false
3,1,5463,2,false
3,1,5965,1,false
3,1,6719,1,false
3,1,6719,2,false
3,1,5924,1,false
3,1,5924,2,false
3,1,8554,1,false
3,1,6661,1,false
3,1,6661,2,false
3,1,8805,1,false
3,1,5591,1,false
3,1,2425,1,false
3,1,2725,1,false
3,1,1949,1,false
3,1,1949,2,false
3,1,2503,1,false
3,1,8932,1,false
3,1,2664,1,false
3,1,9076,1,false
3,1,4583,1,false
3,1,4583,2,false
3,1,206,-1,true
3,1,5553,1,false
3,1,1234,1,false
3,1,4387,1,false
3,1,644,1,false
3,1,4855,1,false
3,1,4855,2,false
3,1,3596,1,false
3,1,8741,1,false
3,1,4850,1,false
3,1,504,1,false
3,1,7986,1,false
3,1,6319,1,false
3,1,6319,2,false
3,1,412,1,true
3,1,5884,1,false
3,1,7609,1,false
3,1,2074,1,false
3,1,2074,2,false
3,1,242,1,true
3,1,7519,1,false
3,1,2392,1,false
3,1,2167,1,false
3,1,8688,1,false
3,1,3384,1,false
3,1,6632,1,false
3,1,6632,2,false
3,1,2605,1,false
3,1,2430,1,false
3,1,5275,1,false
3,1,6878,1,false
3,1,5361,1,false
3,1,8928,1,false
3,1,8928,2,false
3,1,212,-1,true
3,1,4063,1,false
3,1,3891,1,false
3,1,8616,1,false
3,1,5571,1,false
3,1,9999,1,false
3,1,4456,1,false
3,1,7136,1,false
3,1,7136,2,false
3,1,2712,1,false
3,1,3656,1,false
3,1,9736,1,false
3,1,4070,1,false
3,1,5228,1,false
3,1,7524,1,false
3,1,4630,1,false
3,1,328,1,true
3,1,8106,1,false
3,1,1783,1,false
3,1,514,1,false
3,1,8625,1,false
3,1,9426,1,false
3,1,7388,1,false
3,1,3078,1,false
3,1,6138,1,false
3,1,3443,1,false
3,1,9232,1,false
3,1,9693,1,false
3,1,1537,1,false
3,1,1537,2,false
3,1,6962,1,false
3,1,236,-1,true
3,1,6325,1,false
3,1,6325,2,false
3,1,7817,1,false
3,1,7817,2,false
3,1,4254,1,false
3,1,3522,1,false
3,1,6458,1,false
3,1,6458,2,false
3,1,2295,1,false
3,1,3972,1,false
3,1,6722,1,false
3,1,4195,1,false
3,1,7553,1,false
3,1,1399,1,false
3,1,1399,2,false
3,1,8155,1,false
3,1,7762,1,false
3,1,7762,2,false
3,1,7053,1,false
3,1,5830,1,false
3,1,5830,2,false
3,1,3857,1,false
3,1,4708,1,false
3,1,4708,2,false
3,1,9734,1,false
3,1,3369,1,false
3,1,4258,1,false
3,1,4258,2,false
3,1,5565,1,false
3,1,8235,1,false
3,1,1449,1,false
3,1,1449,2,false
3,1,7666,1,false
3,1,241,1,true
3,1,241,2,true
3,1,6428,1,false
3,1,9261,1,false
3,1,6367,1,false
3,1,6367,2,false
3,1,256,-1,true
3,1,4227,1,false
3,1,4227,2,false
3,1,772,1,false
3,1,772,2,false
3,1,6262,1,false
3,1,6262,2,false
3,1,6519,1,false
3,1,834,1,false
3,1,834,2,false
3,1,4611,1,false
3,1,2464,1,false
3,1,8600,1,false
3,1,9520,1,false
3,1,9520,2,false
3,1,897,1,false
3,1,6586,1,false
3,1,6122,1,false
3,1,9633,1,false
3,1,929,1,false
3,1,5050,1,false
3,1,5050,2,false
3,1,8239,1,false
3,1,7319,1,false
3,1,7319,2,false
3,1,3471,1,false
3,1,4602,1,false
3,1,9433,1,false
3,1,9915,1,false
3,1,8856,1,false
3,1,8856,2,false
3,1,2413,1,false
3,1,1741,1,false
3,1,9400,1,false
3,1,9400,2,false
3,1,4377,1,false
3,1,9192,1,false
3,1,9088,1,false
3,1,4394,1,false
3,1,266,-1,true
3,1,7468,1,false
3,1,850,1,false
3,1,5572,1,false
3,1,4578,1,false
3,1,4321,1,false
3,1,3065,1,false
3,1,3065,2,false
3,1,808,1,false
3,1,132,1,true
3,1,8712,1,false
3,1,1005,1,false
3,1,9579,1,false
3,1,4798,1,false
3,1,6640,1,false
3,1,7203,1,false
3,1,1368,1,false
3,1,9933,1,false
3,1,7345,1,false
3,1,6044,1,false
3,1,5849,1,false
3,1,5534,1,false
3,1,2807,1,false
3,1,2807,2,false
3,1,8415,1,false
3,1,5563,1,false
3,1,5421,1,false
3,1,8575,1,false
3,1,9160,1,false
3,1,2359,1,false
3,1,4095,1,false
3,1,292,-1,true
3,1,7124,1,false
3,1,3683,1,false
3,1,6016,1,false
3,1,597,1,false
3,1,987,1,false
3,1,7751,1,false
3,1,7751,2,false
3,1,3202,1,false
3,1,66,1,true
3,1,2475,1,false
3,1,5648,1,false
3,1,7027,1,false
3,1,8346,1,false
3,1,8346,2,false
3,1,413,1,true
3,1,8304,1,false
3,1,7355,1,false
3,1,8202,1,false
3,1,6897,1,false
3,1,5969,1,false
3,1,2201,1,false
3,1,4530,1,false
3,1,6022,1,false
3,1,7459,1,false
3,1,2376,1,false
3,1,7494,1,false
3,1,324,-1,true
3,1,9078,1,false
3,1,3367,1,false
3,1,9887,1,false
3,1,2894,1,false
3,1,5400,1,false
3,1,7628,1,false
3,1,7246,1,false
3,1,5866,1,false
3,1,9898,1,false
3,1,8564,1,false
3,1,4733,1,false
3,1,1842,1,false
3,1,2132,1,false
3,1,6486,1,false
3,1,5416,1,false
3,1,3603,1,false
3,1,814,1,false
3,1,525,1,false
3,1,8461,1,false
3,1,8461,2,false
3,1,5186,1,false
3,1,4194,1,false
3,1,7097,1,false
3,1,155,1,true
3,1,7023,1,false
3,1,329,-1,true
3,1,2805,1,false
3,1,1447,1,false
3,1,1447,2,false
3,1,9450,1,false
3,1,6464,1,false
3,1,9036,1,false
3,1,9036,2,false
3,1,6230,1,false
3,1,6230,2,false
3,1,9477,1,false
3,1,4813,1,false
3,1,5928,1,false
3,1,5928,2,false
3,1,1329,1,false
3,1,5981,1,false
3,1,9032,1,false
3,1,2266,1,false
3,1,2266,2,false
3,1,326,1,true
3,1,326,2,true
3,1,3101,1,false
3,1,5516,1,false
3,1,3610,1,false
3,1,3610,2,false
3,1,9697,1,false
3,1,9008,1,false
3,1,9008,2,false
3,1,5739,1,false
3,1,5739,2,false
3,1,6087,1,false
3,1,5600,1,false
3,1,8612,1,false
3,1,2390,1,false
3,1,2867,1,false
3,1,4317,1,false
3,1,9609,1,false
3,1,6045,1,false
3,1,6337,1,false
3,1,8855,1,false
3,1,1267,1,false
3,1,336,-1,true
3,1,6426,1,false
3,1,1571,1,false
3,1,9118,1,false
3,1,941,1,false
3,1,6602,1,false
3,1,3817,1,false
3,1,8172,1,false
3,1,3598,1,false
3,1,2260,1,false
3,1,1834,1,false
3,1,6952,1,false
3,1,9740,1,false
3,1,1079,1,false
3,1,552,1,false
3,1,9657,1,false
3,1,5422,1,false
3,1,3874,1,false
3,1,2630,1,false
3,1,1044,1,false
3,1,7088,1,false
3,1,4491,1,false
3,1,7166,1,false
3,1,8075,1,false
3,1,8075,2,false
3,1,948,1,false
3,1,7107,1,false
3,1,5618,1,false
3,1,6655,1,false
3,1,2318,1,false
3,1,4824,1,false
3,1,2563,1,false
3,1,6734,1,false
3,1,8704,1,false
3,1,7828,1,false
3,1,9374,1,false
3,1,3339,1,false
3,1,344,-1,true
3,1,9095,1,false
3,1,1549,1,false
3,1,5542,1,false
3,1,1243,1,false
3,1,7827,1,false
3,1,6790,1,false
3,1,6621,1,false
3,1,487,1,true
3,1,2483,1,false
3,1,9554,1,false
3,1,2511,1,false
3,1,5704,1,false
3,1,8989,1,false
3,1,6865,1,false
3,1,7885,1,false
3,1,1746,1,false
3,1,9550,1,false
3,1,9198,1,false
3,1,751,1,false
3,1,5482,1,false
3,1,5482,2,false
3,1,5343,1,false
3,1,3103,1,false
3,1,7461,1,false
3,1,1946,1,false
3,1,6425,1,false
3,1,8093,1,false
3,1,5622,1,false
3,1,7735,1,false
3,1,4740,1,false
3,1,7212,1,false
3,1,5070,1,false
3,1,7133,1,false
3,1,7133,2,false
3,1,364,-1,true
3,1,9521,1,false
3,1,1990,1,false
3,1,8035,1,false
3,1,3871,1,false
3,1,1160,1,false
3,1,9128,1,false
3,1,9128,2,false
3,1,9016,1,false
3,1,9016,2,false
3,1,6726,1,false
3,1,2740,1,false
3,1,154,1,true
3,1,9264,1,false
3,1,9264,2,false
3,1,1124,1,false
3,1,9084,1,false
3,1,9084,2,false
3,1,2379,1,false
3,1,2379,2,false
3,1,9810,1,false
3,1,5346,1,false
3,1,5346,2,false
3,1,6981,1,false
3,1,6981,2,false
3,1,6595,1,false
3,1,6595,2,false
3,1,5083,1,false
3,1,1474,1,false
3,1,7732,1,false
3,1,8460,1,false
3,1,8818,1,false
3,1,5249,1,false
3,1,5249,2,false
3,1,8628,1,false
3,1,9750,1,false
3,1,8630,1,false
3,1,6540,1,false
3,1,14,1,true
3,1,14,2,true
3,1,367,-1,true
3,1,3458,1,false
3,1,4608,1,false
3,1,7065,1,false
3,1,9224,1,false
3,1,9224,2,false
3,1,5297,1,false
3,1,5297,2,false
3,1,8563,1,false
3,1,8563,2,false
3,1,8073,1,false
3,1,2747,1,false
3,1,7324,1,false
3,1,9569,1,false
3,1,2735,1,false
3,1,4573,1,false
3,1,509,1,false
3,1,4371,1,false
3,1,6494,1,false
3,1,6494,2,false
3,1,2310,1,false
3,1,6864,1,false
3,1,9435,1,false
3,1,9435,2,false
3,1,7724,1,false
3,1,4213,1,false
3,1,2634,1,false
3,1,3768,1,false
3,1,6633,1,false
3,1,5519,1,false
3,1,471,1,true
3,1,5694,1,false
3,1,5694,2,false
3,1,3209,1,false
3,1,7812,1,false
3,1,7812,2,false
3,1,3713,1,false
3,1,2473,1,false
3,1,2473,2,false
3,1,5277,1,false
3,1,4436,1,false
3,1,2734,1,false
3,1,369,-1,true
3,1,9901,1,false
3,1,3102,1,false
3,1,5010,1,false
3,1,6060,1,false
3,1,515,1,false
3,1,1227,1,false
3,1,1227,2,false
3,1,9035,1,false
3,1,9035,2,false
3,1,5499,1,false
3,1,5499,2,false
3,1,7900,1,false
3,1,7900,2,false
3,1,8583,1,false
3,1,4588,1,false
3,1,833,1,false
3,1,3609,1,false
3,1,3609,2,false
3,1,3709,1,false
3,1,3709,2,false
3,1,3238,1,false
3,1,1322,1,false
3,1,1009,1,false
3,1,1009,2,false
3,1,4516,1,false
3,1,6501,1,false
3,1,6501,2,false
3,1,5629,1,false
3,1,5629,2,false
3,1,9377,1,false
3,1,4429,1,false
3,1,1613,1,false
3,1,8643,1,false
3,1,8643,2,false
3,1,4854,1,false
3,1,8769,1,false
3,1,7781,1,false
3,1,9723,1,false
3,1,9723,2,false
3,1,6050,1,false
3,1,8749,1,false
3,1,379,-1,true
3,1,8608,1,false
3,1,8608,2,false
3,1,6092,1,false
3,1,2707,1,false
3,1,5634,1,false
3,1,1617,1,false
3,1,1617,2,false
3,1,2624,1,false
3,1,3488,1,false
3,1,234,1,true
3,1,3790,1,false
3,1,5158,1,false
3,1,4532,1,false
3,1,1482,1,false
3,1,7220,1,false
3,1,1381,1,false
3,1,9106,1,false
3,1,5302,1,false
3,1,5302,2,false
3,1,3981,1,false
3,1,4508,1,false
3,1,7664,1,false
3,1,4405,1,false
3,1,8789,1,false
3,1,8897,1,false
3,1,8897,2,false
3,1,2013,1,false
3,1,380,-1,true
3,1,6313,1,false
3,1,6313,2,false
3,1,4686,1,false
3,1,569,1,false
3,1,569,2,false
3,1,5069,1,false
3,1,2827,1,false
3,1,8302,1,false
3,1,8169,1,false
3,1,7353,1,false
3,1,4663,1,false
3,1,1685,1,false
3,1,1685,2,false
3,1,451,1,true
3,1,7521,1,false
3,1,3877,1,false
3,1,1287,1,false
3,1,9272,1,false
3,1,2603,1,false
3,1,5956,1,false
3,1,2708,1,false
3,1,445,-1,true
3,1,8752,1,false
3,1,7471,1,false
3,1,6798,1,false
3,1,5399,1,false
3,1,9551,1,false
3,1,1636,1,false
3,1,691,1,false
3,1,691,2,false
3,1,1415,1,false
3,1,1415,2,false
3,1,4617,1,false
3,1,3959,1,false
3,1,4255,1,false
3,1,4833,1,false
3,1,4833,2,false
3,1,9853,1,false
3,1,7109,1,false
3,1,6992,1,false
3,1,903,1,false
3,1,4774,1,false
3,1,6038,1,false
3,1,7472,1,false
3,1,8283,1,false
3,1,8283,2,false
3,1,4593,1,false
3,1,4593,2,false
3,1,5411,1,false
3,1,591,1,false
3,1,4369,1,false
3,1,6871,1,false
3,1,526,1,false
3,1,1818,1,false
3,1,3177,1,false
3,1,6814,1,false
3,1,480,-1,true
3,1,569,-1,false
3,1,624,-1,false
3,1,1557,1,false
3,1,4174,1,false
3,1,691,-1,false
3,1,8459,1,false
3,1,772,-1,false
3,1,5575,1,false
3,1,1189,1,false
3,1,834,-1,false
3,1,1009,-1,false
3,1,8677,1,false
3,1,8677,2,false
3,1,8742,1,false
3,1,8742,2,false
3,1,1196,-1,false
3,1,1227,-1,false
3,1,7582,1,false
3,1,4076,1,false
3,1,4076,2,false
3,1,1272,-1,false
3,1,1399,-1,false
3,1,1415,-1,false
3,1,6684,1,false
3,1,937,1,false
3,1,937,2,false
3,1,2020,1,false
3,1,1447,-1,false
3,1,9202,1,false
3,1,446,1,true
3,1,446,2,true
3,1,872,1,false
3,1,815,1,false
3,1,1449,-1,false
3,1,1537,-1,false
3,1,9848,1,false
3,1,1582,-1,false
3,1,5795,1,false
3,1,5795,2,false
3,1,1617,-1,false
3,1,1685,-1,false
3,1,1831,-1,false
3,1,1949,-1,false
3,1,6111,1,false
3,1,3697,1,false
3,1,2012,-1,false
3,1,2265,1,false
3,1,2014,-1,false
3,1,9990,1,false
3,1,9772,1,false
3,1,9004,1,false
3,1,9858,1,false
3,1,2053,-1,false
3,1,5052,1,false
3,1,9020,1,false
3,1,9020,2,false
3,1,6639,1,false
3,1,2074,-1,false
3,1,2485,1,false
3,1,2485,2,false
3,1,7075,1,false
3,1,2266,-1,false
3,1,5682,1,false
3,1,2379,-1,false
3,1,3126,1,false
3,1,2473,-1,false
3,1,2485,-1,false
3,1,2807,-1,false
3,1,7578,1,false
3,1,2916,-1,false
3,1,3065,-1,false
3,1,2795,1,false
3,1,3089,-1,false
3,1,4547,1,false
3,1,3214,-1,false
3,1,4705,1,false
3,1,3437,-1,false
3,1,8121,1,false
3,1,7201,1,false
3,1,7201,2,false
3,1,3110,1,false
3,1,3587,-1,false
3,1,6233,1,false
3,1,3609,-1,false
3,1,3610,-1,false
3,1,8363,1,false
3,1,3709,-1,false
3,1,7341,1,false
3,1,7341,2,false
3,1,4040,-1,false
3,1,1054,1,false
3,1,4444,1,false
3,1,4444,2,false
3,1,4076,-1,false
3,1,9969,1,false
3,1,5752,1,false
3,1,5752,2,false
3,1,9311,1,false
3,1,4227,-1,false
3,1,2645,1,false
3,1,4258,-1,false
3,1,2272,1,false
3,1,7059,1,false
3,1,788,1,false
3,1,4358,-1,false
3,1,9161,1,false
3,1,4444,-1,false
3,1,2925,1,false
3,1,2925,2,false
3,1,4489,-1,false
3,1,4583,-1,false
3,1,6781,1,false
3,1,4593,-1,false
3,1,4665,-1,false
3,1,4708,-1,false
3,1,4833,-1,false
3,1,1770,1,false
3,1,6750,1,false
3,1,6750,2,false
3,1,5523,1,false
3,1,4855,-1,false
3,1,5676,1,false
3,1,5050,-1,false
3,1,2237,1,false
3,1,5097,-1,false
3,1,2576,1,false
3,1,7978,1,false
3,1,5179,-1,false
3,1,5249,-1,false
3,1,7475,1,false
3,1,4259,1,false
3,1,5259,-1,false
3,1,5297,-1,false
3,1,5302,-1,false
3,1,5328,-1,false
3,1,5346,-1,false
3,1,9125,1,false
3,1,1256,1,false
3,1,1256,2,false
3,1,5427,-1,false
3,1,5463,-1,false
3,1,3979,1,false
3,1,3979,2,false
3,1,4292,1,false
3,1,5482,-1,false
3,1,6739,1,false
3,1,7975,1,false
3,1,4068,1,false
3,1,5492,-1,false
3,1,9164,1,false
3,1,9748,1,false
3,1,5499,-1,false
3,1,3800,1,false
3,1,5629,-1,false
3,1,960,1,false
3,1,5694,-1,false
3,1,5739,-1,false
3,1,5752,-1,false
3,1,5795,-1,false
3,1,5134,1,false
3,1,5830,-1,false
3,1,5924,-1,false
3,1,3565,1,false
3,1,5928,-1,false
3,1,6006,-1,false
3,1,8157,1,false
3,1,6029,-1,false
3,1,9473,1,false
3,1,6088,-1,false
3,1,6230,-1,false
3,1,137,1,true
3,1,6247,-1,false
3,1,6262,-1,false
3,1,5497,1,false
3,1,6313,-1,false
3,1,8849,1,false
3,1,8770,1,false
3,1,6319,-1,false
3,1,6325,-1,false
3,1,546,1,false
3,1,6367,-1,false
3,1,6376,-1,false
3,1,6458,-1,false
3,1,6494,-1,false
3,1,7043,1,false
3,1,2004,1,false
3,1,6501,-1,false
3,1,6529,-1,false
3,1,5710,1,false
3,1,5710,2,false
3,1,7510,1,false
3,1,6595,-1,false
3,1,3948,1,false
3,1,2322,1,false
3,1,6632,-1,false
3,1,4898,1,false
3,1,6661,-1,false
3,1,6709,-1,false
3,1,6719,-1,false
3,1,6750,-1,false
3,1,3867,1,false
3,1,1680,1,false
3,1,1680,2,false
3,1,3325,1,false
3,1,6792,-1,false
3,1,9030,1,false
3,1,6807,1,false
3,1,6981,-1,false
3,1,7028,-1,false
3,1,891,1,false
3,1,891,2,false
3,1,7133,-1,false
3,1,7440,1,false
3,1,7440,2,false
3,1,1991,1,false
3,1,859,1,false
3,1,7136,-1,false
3,1,8587,1,false
3,1,7201,-1,false
3,1,3421,1,false
3,1,4725,1,false
3,1,7319,-1,false
3,1,9157,1,false
3,1,1136,1,false
3,1,7341,-1,false
3,1,19,1,true
3,1,7440,-1,false
3,1,7541,-1,false
3,1,7531,1,false
3,1,7531,2,false
3,1,7629,-1,false
3,1,5314,1,false
3,1,1197,1,false
3,1,3386,1,false
3,1,7751,-1,false
3,1,6280,1,false
3,1,7762,-1,false
3,1,7812,-1,false
3,1,1092,1,false
3,1,7817,-1,false
3,1,7900,-1,false
3,1,8039,-1,false
3,1,8723,1,false
3,1,8075,-1,false
3,1,8294,1,false
3,1,5130,1,false
3,1,8129,-1,false
3,1,8283,-1,false
3,1,8346,-1,false
3,1,7850,1,false
3,1,3432,1,false
3,1,8461,-1,false
3,1,9105,1,false
3,1,8563,-1,false
3,1,5526,1,false
3,1,8608,-1,false
3,1,5794,1,false
3,1,8851,1,false
3,1,8643,-1,false
3,1,8677,-1,false
3,1,3582,1,false
3,1,3582,2,false
3,1,8742,-1,false
3,1,8856,-1,false
3,1,8897,-1,false
3,1,8928,-1,false
3,1,3532,1,false
3,1,9008,-1,false
3,1,6732,1,false
3,1,5696,1,false
3,1,5696,2,false
3,1,9016,-1,false
3,1,9020,-1,false
3,1,3746,1,false
3,1,6107,1,false
3,1,6107,2,false
3,1,9035,-1,false
3,1,4975,1,false
3,1,4975,2,false
3,1,9036,-1,false
3,1,9084,-1,false
3,1,9333,1,false
3,1,9107,-1,false
3,1,9128,-1,false
3,1,9154,-1,false
3,1,2724,1,false
3,1,9224,-1,false
3,1,4693,1,false
3,1,9264,-1,false
3,1,2577,1,false
3,1,9400,-1,false
3,1,9435,-1,false
3,1,9520,-1,false
3,1,9189,1,false
3,1,9993,1,false
3,1,5528,1,false
3,1,9570,-1,false
3,1,9685,-1,false
3,1,8646,1,false
3,1,9723,-1,false
3,2,5200,1,false
3,2,6136,1,false
3,2,9631,1,false
3,2,3170,1,false
3,2,3170,2,false
3,2,4684,1,false
3,2,8448,1,false
3,2,8448,2,false
3,2,8500,1,false
3,2,5124,1,false
3,2,5472,1,false
3,2,5472,2,false
3,2,7782,1,false
3,2,5488,1,false
3,2,7108,1,false
3,2,7108,2,false
3,2,4750,1,false
3,2,4750,2,false
3,2,2472,1,false
3,2,8739,1,false
3,2,9382,1,false
3,2,4861,1,false
3,2,5162,1,false
3,2,9318,1,false
3,2,4528,1,false
3,2,8535,1,false
3,2,995,1,false
3,2,1113,1,false
3,2,7095,1,false
3,2,2536,1,false
3,2,6399,1,false
3,2,6895,1,false
3,2,322,1,true
3,2,346,1,true
3,2,1891,1,false
3,2,7606,1,false
3,2,14,-1,true
3,2,8597,1,false
3,2,9303,1,false
3,2,5266,1,false
3,2,733,1,false
3,2,2880,1,false
3,2,2880,2,false
3,2,5147,1,false
3,2,6893,1,false
3,2,3115,1,false
3,2,9310,1,false
3,2,8721,1,false
3,2,8721,2,false
3,2,1868,1,false
3,2,1868,2,false
3,2,4337,1,false
3,2,8964,1,false
3,2,5378,1,false
3,2,5980,1,false
3,2,9754,1,false
3,2,6658,1,false
3,2,4814,1,false
3,2,973,1,false
3,2,9997,1,false
3,2,9997,2,false
3,2,4694,1,false
3,2,2057,1,false
3,2,4396,1,false
3,2,4396,2,false
3,2,3410,1,false
3,2,8182,1,false
3,2,8182,2,false
3,2,241,-1,true
3,2,4173,1,false
3,2,2811,1,false
3,2,5817,1,false
3,2,5817,2,false
3,2,3493,1,false
3,2,3493,2,false
3,2,8094,1,false
3,2,5037,1,false
3,2,535,1,false
3,2,2254,1,false
3,2,6764,1,false
3,2,6216,1,false
3,2,2294,1,false
3,2,4083,1,false
3,2,6195,1,false
3,2,5223,1,false
3,2,5223,2,false
3,2,3676,1,false
3,2,7056,1,false
3,2,7056,2,false
3,2,1632,1,false
3,2,2696,1,false
3,2,1397,1,false
3,2,2195,1,false
3,2,3849,1,false
3,2,3935,1,false
3,2,4411,1,false
3,2,9177,1,false
3,2,5142,1,false
